1.905441160240116005e+02,2.037221230241950101e-04
1.907507961626265285e+02,4.637674212374321737e-03
1.909574919497788130e+02,1.881433724399918586e-03
1.911642033826485658e+02,7.873260872170360219e-03
1.913709304584159838e+02,7.585653169077378327e-03
1.915776731742611787e+02,-3.702949177322132756e-03
1.917844315273643474e+02,1.094107637182882564e-02
1.919912055149056016e+02,4.709576138147566343e-03
1.921979951340651382e+02,1.441633611753568092e-02
1.924048003820230974e+02,5.692235790381919118e-03
1.926116212559596192e+02,4.589739595192157511e-03
1.928184577530549006e+02,1.689695255671264497e-03
1.930253098704890533e+02,1.905401032991000266e-03
1.932321776054422457e+02,6.531091591069780947e-03
1.934390609550946749e+02,6.387287739523290001e-03
1.936459599166264240e+02,7.070356034369120477e-04
1.938528744872177185e+02,1.234316392440710846e-03
1.940598046640486700e+02,5.188922309969201674e-03
1.942667504442994471e+02,-6.111663690725850032e-04
1.944737118251501897e+02,3.846753028868623268e-03
1.946806888037810950e+02,1.374525147698539215e-02
1.948876813773722745e+02,-5.356693470106774733e-03
1.950946895431039252e+02,2.073172193128572458e-03
1.953017132981561588e+02,6.842666602753844085e-03
1.955087526397091722e+02,3.774851103095377795e-03
1.957158075649430771e+02,-8.388558006878617745e-05
1.959228780710380988e+02,4.877347298285139403e-03
1.961299641551743207e+02,6.051745419248145616e-03
1.963370658145319396e+02,1.138447158076383910e-03
1.965441830462910673e+02,2.049204884537490778e-03
1.967513158476319290e+02,1.297829760207077493e-02
1.969584642157346366e+02,9.934449411003390754e-03
1.971656281477793584e+02,6.351336776636667915e-04
1.973728076409462346e+02,1.091710906323774440e-02
1.975800026924154338e+02,9.838580176639064034e-03
1.977872132993670959e+02,5.931908876292736783e-03
1.979944394589814181e+02,6.914568528527088691e-03
1.982016811684385118e+02,5.476530013062183566e-03
1.984089384249185457e+02,8.807985907222547900e-03
1.986162112256016883e+02,7.178208923028988470e-03
1.988234995676681081e+02,6.363320430932208754e-03
1.990308034482979167e+02,8.508394549834026686e-04
1.992381228646712827e+02,5.955876184883818897e-03
1.994454578139684031e+02,-5.164955001378120428e-03
1.996528082933693895e+02,-1.977302958764245739e-03
