1.905441160240116005e+02,4.450822404202244378e-04
1.907507961626265285e+02,7.103352886348321404e-03
1.909574919497788130e+02,4.899896413595138112e-03
1.911642033826485658e+02,8.037426825884997836e-03
1.913709304584159838e+02,1.036063636780954964e-02
1.915776731742611787e+02,-2.476892647361170815e-03
1.917844315273643474e+02,1.081569803066075031e-02
1.919912055149056016e+02,4.253229840069748004e-03
1.921979951340651382e+02,1.606088246036669817e-02
1.924048003820230974e+02,5.091501324269328416e-03
1.926116212559596192e+02,5.187303779606422700e-03
1.928184577530549006e+02,5.354958076446338783e-03
1.930253098704890533e+02,2.265328891825027936e-03
1.932321776054422457e+02,6.815945520337036816e-03
1.934390609550946749e+02,6.720143064999941664e-03
1.936459599166264240e+02,4.133476770898378630e-03
1.938528744872177185e+02,9.480451309399727392e-04
1.940598046640486700e+02,6.217180174480193416e-03
1.942667504442994471e+02,1.738415387471005900e-03
1.944737118251501897e+02,3.893970632555641617e-03
1.946806888037810950e+02,1.464779624414454598e-02
1.948876813773722745e+02,-3.243312290057929863e-03
1.950946895431039252e+02,1.259403110785531224e-03
1.953017132981561588e+02,9.019401993090219241e-03
1.955087526397091722e+02,5.354958076446338783e-03
1.957158075649430771e+02,5.091501324269328416e-03
1.959228780710380988e+02,6.265081402148740992e-03
1.961299641551743207e+02,5.163353165772149346e-03
1.963370658145319396e+02,2.409032574830670230e-03
1.965441830462910673e+02,4.684340889086674453e-03
1.967513158476319290e+02,1.265989529589982635e-02
1.969584642157346366e+02,1.095940171366639217e-02
1.971656281477793584e+02,1.427057407625447307e-03
1.973728076409462346e+02,8.085328053553544544e-03
1.975800026924154338e+02,1.028878452630672784e-02
1.977872132993670959e+02,7.965574984382176038e-03
1.979944394589814181e+02,8.348784805730554912e-03
1.982016811684385118e+02,6.408785085154383721e-03
1.984089384249185457e+02,1.086359925832929701e-02
1.986162112256016883e+02,5.307056848777792074e-03
1.988234995676681081e+02,5.474711145617708156e-03
1.990308034482979167e+02,2.409032574830670230e-03
1.992381228646712827e+02,7.654217004536617228e-03
1.994454578139684031e+02,-3.818127022080499474e-03
1.996528082933693895e+02,-2.285287736686980944e-03
1.998601743000544104e+02,2.696439940841955252e-03
2.000675558312036344e+02,-1.057818777680713583e-04
2.002749528839971731e+02,-2.333188964355528087e-03
2.004823654556152519e+02,1.283353724619805012e-03
2.006897935432379825e+02,1.380952475994496643e-02
2.008972371440455333e+02,4.564587819915305947e-03
2.011046962552180446e+02,4.636439661418126877e-03
2.013121708739356848e+02,-6.332941474679241144e-03
2.015196609973786224e+02,9.953475932626895673e-03
2.017271666227269975e+02,1.285150020657401665e-02
2.019346877471609503e+02,5.929772808468908828e-03
2.021422243678606492e+02,9.378661200604326495e-03
2.023497764820062912e+02,6.696192451165668309e-03
2.025573440867779595e+02,9.719957447742465272e-04
2.027649271793558796e+02,7.965574984382176038e-03
2.029725257569201631e+02,9.211006903764409545e-03
2.031801398166509784e+02,3.079649762190334993e-03
2.033877693557284658e+02,2.049773367316564277e-03
2.035954143713328222e+02,7.869772529045080886e-03
2.038030748606441591e+02,-3.003806151715192850e-03
2.040107508208426736e+02,1.930020298145195771e-03
2.042184422491084774e+02,5.019649482766506618e-03
2.044261491426217390e+02,1.148631521802041464e-02
2.046338714985626552e+02,2.696439940841955252e-03
2.048416093141113379e+02,1.091150048599784546e-02
2.050493625864479554e+02,8.205081122724913051e-03
2.052571313127526480e+02,2.768291782344776183e-03
2.054649154902056125e+02,1.095940171366639217e-02
2.056727151159869607e+02,5.378908690280613004e-03
2.058805301872768609e+02,-1.183559500310389298e-03
2.060883607012555103e+02,9.402611814438599849e-03
2.062962066551029920e+02,-2.045781598344243498e-03
2.065040680459995315e+02,-2.015843331051662664e-04
2.067119448711252403e+02,4.516686592246758371e-03
2.069198371276602870e+02,3.007797920687513629e-03
2.071277448127848118e+02,5.474711145617708156e-03
2.073356679236790114e+02,1.103125355516921396e-02
2.075436064575229977e+02,2.983847306853239841e-03
2.077515604114969676e+02,6.720143064999941664e-03
2.079595297827810327e+02,5.953723422303182182e-03
2.081675145685553900e+02,1.086359925832929701e-02
2.083755147660001796e+02,8.588290944073291924e-03
2.085835303722955416e+02,7.821871301376534177e-03
2.087915613846216445e+02,-6.811953751364716036e-03
2.089996078001586568e+02,2.840143623847597547e-03
2.092076696160867186e+02,7.582365163033796297e-03
2.094157468295859701e+02,7.438661480028153569e-03
2.096238394378366081e+02,6.839896134171310170e-03
2.098319474380187728e+02,1.208508056387725717e-02
2.100400708273126043e+02,5.163353165772149346e-03
2.102482096028982710e+02,1.874335120980535549e-02
2.104563637619559415e+02,-1.063806431139020575e-03
2.106645333016657275e+02,3.510760811207261876e-03
2.108727182192078544e+02,-5.782077356490945320e-03
2.110809185117624054e+02,1.043847586277067783e-03
2.112891341765095774e+02,8.995451379255945887e-03
2.114973652106295390e+02,1.977921525813743347e-03
2.117056116113024018e+02,9.330759972935778052e-03
2.119138733757083344e+02,-1.399115024818852740e-03
2.121221505010275337e+02,1.112705601050630738e-02
2.123304429844401113e+02,8.252982350393459759e-03
2.125387508231262359e+02,1.576748744089396864e-04
2.127470740142660759e+02,1.060014250615228665e-02
2.129554125550397714e+02,1.706680824140619293e-02
2.131637664426274910e+02,1.235452496951257653e-03
2.133721356742093462e+02,7.893723142879354240e-03
2.135805202469655626e+02,1.342631493859658583e-02
2.137889201580762801e+02,4.804093958258042960e-03
2.139973354047216105e+02,6.504587540491478005e-03
2.142057659840817507e+02,3.702365721881451747e-03
