1.905441160240116005e+02,-3.239080101251244560e-04
1.907507961626265285e+02,5.242511126839977803e-03
1.909574919497788130e+02,4.810633780006477733e-03
1.911642033826485658e+02,7.425891046942668071e-03
1.913709304584159838e+02,8.409611670285638621e-03
1.915776731742611787e+02,-2.987151648931703467e-03
1.917844315273643474e+02,1.143275309812013391e-02
1.919912055149056016e+02,2.723226603644564921e-03
1.921979951340651382e+02,1.731108365224276469e-02
1.924048003820230974e+02,5.146538383099199913e-03
1.926116212559596192e+02,3.658960855117146527e-03
1.928184577530549006e+02,2.747219789579759177e-03
1.930253098704890533e+02,3.898892714469090817e-03
1.932321776054422457e+02,7.569850162553834472e-03
1.934390609550946749e+02,4.618688292524922821e-03
1.936459599166264240e+02,2.459301558357426375e-03
1.938528744872177185e+02,1.859471909977566300e-03
1.940598046640486700e+02,7.545856976618640216e-03
1.942667504442994471e+02,-6.598126132178461483e-04
1.944737118251501897e+02,-2.027424211523927173e-03
1.946806888037810950e+02,1.215254867617596678e-02
1.948876813773722745e+02,-5.482442986191921226e-03
1.950946895431039252e+02,-9.957172163105678948e-04
1.953017132981561588e+02,5.770361217414254028e-03
1.955087526397091722e+02,3.826913156663507617e-03
1.957158075649430771e+02,5.398466835418741115e-04
1.959228780710380988e+02,6.250224936118142609e-03
1.961299641551743207e+02,6.034286262701392574e-03
1.963370658145319396e+02,-1.091689960051345351e-03
1.965441830462910673e+02,3.059131206737286668e-03
1.967513158476319290e+02,9.633264152980554329e-03
1.969584642157346366e+02,7.665822906294612361e-03
1.971656281477793584e+02,-6.118262413474573119e-04
1.973728076409462346e+02,7.713809278165000873e-03
1.975800026924154338e+02,7.089986443849946758e-03
1.977872132993670959e+02,7.257938745396307414e-03
1.979944394589814181e+02,6.802068212627613956e-03
1.982016811684385118e+02,4.378756433172978531e-03
1.984089384249185457e+02,7.929747951581750040e-03
1.986162112256016883e+02,4.546708734719340055e-03
1.988234995676681081e+02,7.077989850882349847e-04
1.990308034482979167e+02,3.011144834866897723e-03
1.992381228646712827e+02,6.994013700109168868e-03
1.994454578139684031e+02,-6.130259006442170464e-03
1.996528082933693895e+02,-2.099403769329510373e-03
1.998601743000544104e+02,2.051417397459121428e-03
2.000675558312036344e+02,-2.963158462996508778e-03
2.002749528839971731e+02,-5.146538383099199913e-03
2.004823654556152519e+02,7.557853569586237127e-04
2.006897935432379825e+02,1.006514149981405266e-02
2.008972371440455333e+02,3.323056252024425214e-03
2.011046962552180446e+02,3.538994925441174815e-03
2.013121708739356848e+02,-7.857768393776167273e-03
2.015196609973786224e+02,9.825209640462108374e-03
2.017271666227269975e+02,9.681250524850942840e-03
2.019346877471609503e+02,4.978586081552839257e-03
2.021422243678606492e+02,7.305925117266695926e-03
2.023497764820062912e+02,5.218517940904782680e-03
2.025573440867779595e+02,-1.571553678755233498e-03
2.027649271793558796e+02,4.834626965941672856e-03
2.029725257569201631e+02,7.905754765646555784e-03
2.031801398166509784e+02,2.795206161450148122e-03
2.033877693557284658e+02,3.682954041052341216e-03
2.035954143713328222e+02,7.881761579711361529e-03
2.038030748606441591e+02,-3.491008553570785870e-03
2.040107508208426736e+02,1.811485538107177572e-03
2.042184422491084774e+02,3.706947226987535472e-03
2.044261491426217390e+02,9.729236896721331351e-03
2.046338714985626552e+02,1.883465095912760772e-03
2.048416093141113379e+02,9.081420876471082981e-03
2.050493625864479554e+02,5.386470242451144204e-03
2.052571313127526480e+02,2.123396955264704629e-03
2.054649154902056125e+02,1.184063725901843799e-02
2.056727151159869607e+02,5.530429358062310605e-03
2.058805301872768609e+02,-1.067696774116151095e-03
