1.905441160240116005e+02,-2.920206992906355502e-03
1.907507961626265285e+02,2.956184902469883267e-03
1.909574919497788130e+02,1.565039066013467753e-03
1.911642033826485658e+02,7.081651865754426053e-03
1.913709304584159838e+02,9.863943538667258384e-03
1.915776731742611787e+02,-3.951573733727490982e-03
1.917844315273643474e+02,1.034364899951429814e-02
1.919912055149056016e+02,3.435890363316923025e-03
1.921979951340651382e+02,1.638793780618700083e-02
1.924048003820230974e+02,5.570579664086250382e-03
1.926116212559596192e+02,2.284597257284027606e-03
1.928184577530549006e+02,4.083492735460427132e-03
1.930253098704890533e+02,1.732935977309931668e-03
1.932321776054422457e+02,5.714491302340362310e-03
1.934390609550946749e+02,3.915595824163962783e-03
1.936459599166264240e+02,6.056281443193879113e-04
1.938528744872177185e+02,-1.912825525127571577e-03
1.940598046640486700e+02,4.227404373714539060e-03
1.942667504442994471e+02,-9.294293303911397479e-04
1.944737118251501897e+02,1.349171608632299645e-03
1.946806888037810950e+02,1.231044138898716202e-02
1.948876813773722745e+02,-8.196967062223795009e-03
1.950946895431039252e+02,2.020759253818155739e-03
1.953017132981561588e+02,3.915595824163962783e-03
1.955087526397091722e+02,2.500464714665195497e-03
1.957158075649430771e+02,2.356553076411083570e-03
1.959228780710380988e+02,4.179433827629835084e-03
1.961299641551743207e+02,5.450653298874490876e-03
1.963370658145319396e+02,-7.375471460523238447e-04
1.965441830462910673e+02,3.915595824163962783e-03
1.967513158476319290e+02,1.022372263430253690e-02
1.969584642157346366e+02,7.513386780516762703e-03
1.971656281477793584e+02,-2.368545712932259347e-03
1.973728076409462346e+02,8.736635705676714519e-03
1.975800026924154338e+02,7.441430961389706306e-03
1.977872132993670959e+02,7.153607684881482451e-03
1.979944394589814181e+02,4.227404373714539060e-03
1.982016811684385118e+02,4.011536916333370735e-03
1.984089384249185457e+02,7.345489869220298354e-03
1.986162112256016883e+02,6.002314578848587032e-03
1.988234995676681081e+02,4.011536916333370735e-03
1.990308034482979167e+02,8.694661477852597782e-04
1.992381228646712827e+02,7.345489869220298354e-03
1.994454578139684031e+02,-5.486631208438019075e-03
1.996528082933693895e+02,-4.143455918066306885e-03
1.998601743000544104e+02,8.694661477852597782e-04
2.000675558312036344e+02,-2.200648801635795432e-03
2.002749528839971731e+02,-5.390690116268611123e-03
2.004823654556152519e+02,1.804891796436987631e-03
2.006897935432379825e+02,1.250232357332597792e-02
2.008972371440455333e+02,4.131463281545131108e-03
2.011046962552180446e+02,5.210800568450970997e-03
2.013121708739356848e+02,-5.918366123200354857e-03
2.015196609973786224e+02,8.017077514406154015e-03
2.017271666227269975e+02,1.029567845342959330e-02
2.019346877471609503e+02,-7.375471460523238447e-04
2.021422243678606492e+02,5.714491302340362310e-03
2.023497764820062912e+02,4.203419100672186638e-03
2.025573440867779595e+02,-3.327956634626339297e-03
2.027649271793558796e+02,4.251389646756891481e-03
2.029725257569201631e+02,8.736635705676714519e-03
2.031801398166509784e+02,4.035522189375723157e-03
2.033877693557284658e+02,-1.379153199935239575e-04
2.035954143713328222e+02,6.793828589246202199e-03
2.038030748606441591e+02,-3.303971361583987309e-03
2.040107508208426736e+02,1.708950704267579680e-03
2.042184422491084774e+02,2.716332172046363388e-03
2.044261491426217390e+02,1.029567845342959330e-02
2.046338714985626552e+02,-8.994477390881998173e-05
2.048416093141113379e+02,9.768002446497850433e-03
2.050493625864479554e+02,6.529990585780330765e-03
2.052571313127526480e+02,1.133304151251131753e-03
2.054649154902056125e+02,8.544753521337898616e-03
2.056727151159869607e+02,8.137003879617913521e-03
2.058805301872768609e+02,-2.344560439889907359e-03
2.060883607012555103e+02,9.072429528269641483e-03
2.062962066551029920e+02,-2.464486805101667299e-03
2.065040680459995315e+02,-3.297975043323399420e-04
2.067119448711252403e+02,3.387919817232219050e-03
2.069198371276602870e+02,1.732935977309931668e-03
2.071277448127848118e+02,4.659139288476874842e-03
2.073356679236790114e+02,9.863943538667258384e-03
2.075436064575229977e+02,-5.696502347558598210e-04
2.077515604114969676e+02,6.985710773585018102e-03
