1.905441160240116005e+02,-2.609523961993833862e-03
1.907507961626265285e+02,2.649547335643987356e-03
1.909574919497788130e+02,2.889687577545257870e-03
1.911642033826485658e+02,8.196786923563332758e-03
1.913709304584159838e+02,8.364885092894222551e-03
1.915776731742611787e+02,-4.458603824633615952e-03
1.917844315273643474e+02,9.445516181449939430e-03
1.919912055149056016e+02,3.586094279058941927e-03
1.921979951340651382e+02,1.532895210803106312e-02
1.924048003820230974e+02,3.321940012967544362e-03
1.926116212559596192e+02,2.841659529165003768e-03
1.928184577530549006e+02,1.352790029377127449e-03
1.930253098704890533e+02,1.761028440609286889e-03
1.932321776054422457e+02,3.778206472579958338e-03
1.934390609550946749e+02,4.138416835431864109e-03
1.936459599166264240e+02,-1.985159333050530960e-03
1.938528744872177185e+02,9.445516181449676836e-04
1.940598046640486700e+02,4.234472932192372314e-03
1.942667504442994471e+02,-1.360794704107490055e-04
1.944737118251501897e+02,1.112649787475856935e-03
1.946806888037810950e+02,1.119853994732921201e-02
1.948876813773722745e+02,-6.307683687273397607e-03
1.950946895431039252e+02,6.323693036733162324e-04
1.953017132981561588e+02,5.363132069128342429e-03
1.955087526397091722e+02,1.688986368038905951e-03
1.957158075649430771e+02,1.640958319658651849e-03
1.959228780710380988e+02,4.762781464375166578e-03
1.961299641551743207e+02,3.393982085537925516e-03
1.963370658145319396e+02,9.445516181449676836e-04
1.965441830462910673e+02,3.874262569340466110e-03
1.967513158476319290e+02,9.181361915358541431e-03
1.969584642157346366e+02,5.795384504550629354e-03
1.971656281477793584e+02,-7.604440993540519892e-04
1.973728076409462346e+02,6.443763157684059308e-03
1.975800026924154338e+02,6.371721085113678587e-03
1.977872132993670959e+02,2.049196730890811505e-03
1.979944394589814181e+02,5.267075972367834223e-03
1.982016811684385118e+02,2.481449166313097997e-03
1.984089384249185457e+02,6.323693036733424484e-03
1.986162112256016883e+02,7.188197907577997467e-03
1.988234995676681081e+02,2.865673553355130819e-03
1.990308034482979167e+02,9.205375939548406323e-04
1.992381228646712827e+02,4.834823536945548166e-03
1.994454578139684031e+02,-6.811978195266065253e-03
1.996528082933693895e+02,-3.401986760268026124e-03
1.998601743000544104e+02,-6.643880025935437836e-04
2.000675558312036344e+02,-4.386561752063234364e-03
2.002749528839971731e+02,-6.307683687273397607e-03
2.004823654556152519e+02,1.280747956806484243e-04
2.006897935432379825e+02,1.050213324581552796e-02
2.008972371440455333e+02,1.592930271278397746e-03
2.011046962552180446e+02,2.841659529165003768e-03
2.013121708739356848e+02,-6.667894050125302945e-03
2.015196609973786224e+02,8.677067407365873786e-03
2.017271666227269975e+02,8.316857044513967581e-03
2.019346877471609503e+02,2.649547335643987356e-03
2.021422243678606492e+02,6.083552794832153970e-03
2.023497764820062912e+02,3.297925988777417310e-03
2.025573440867779595e+02,-3.522056881218661381e-03
2.027649271793558796e+02,5.315104020748088326e-03
2.029725257569201631e+02,6.587847302824821616e-03
2.031801398166509784e+02,3.417996109728052567e-03
2.033877693557284658e+02,1.088635763285729884e-03
2.035954143713328222e+02,7.164183883387870849e-03
2.038030748606441591e+02,-6.043529421182000476e-03
2.040107508208426736e+02,1.496874174517889540e-03
2.042184422491084774e+02,4.330529028952879653e-03
2.044261491426217390e+02,8.508969238034983992e-03
2.046338714985626552e+02,-1.600934946011381288e-05
2.048416093141113379e+02,8.941221673457271785e-03
2.050493625864479554e+02,7.548408270429902804e-03
2.052571313127526480e+02,-1.841075187909768651e-03
2.054649154902056125e+02,1.052614727000565631e-02
2.056727151159869607e+02,5.747356456170375251e-03
2.058805301872768609e+02,-3.089804445796374456e-03
2.060883607012555103e+02,7.476366197859522084e-03
2.062962066551029920e+02,-3.185860542556882662e-03
2.065040680459995315e+02,-8.324861719244331434e-04
2.067119448711252403e+02,2.121238803461192660e-03
2.069198371276602870e+02,2.529477214693352100e-03
2.071277448127848118e+02,6.707917423775456439e-03
2.073356679236790114e+02,9.253403987928923019e-03
2.075436064575229977e+02,-2.033187381430785062e-03
2.077515604114969676e+02,5.651300359409867045e-03
2.079595297827810327e+02,4.354543053143007138e-03
2.081675145685553900e+02,7.740520463950919215e-03
2.083755147660001796e+02,3.802220496770085389e-03
2.085835303722955416e+02,8.004674730042316347e-03
2.087915613846216445e+02,-7.508384896779749310e-03
2.089996078001586568e+02,2.361379045362462740e-03
2.092076696160867186e+02,6.155594867402534691e-03
2.094157468295859701e+02,4.666725367614658372e-03
2.096238394378366081e+02,6.443763157684059308e-03
2.098319474380187728e+02,1.206304481817378586e-02
2.100400708273126043e+02,6.251650964163042896e-03
2.102482096028982710e+02,1.559310637412246112e-02
2.104563637619559415e+02,-3.161846518366755610e-03
2.106645333016657275e+02,3.922290617720458270e-04
2.108727182192078544e+02,-6.379725759843779195e-03
2.110809185117624054e+02,-1.504878849247990149e-03
2.112891341765095774e+02,6.876015593106346233e-03
2.114973652106295390e+02,4.642711343424269269e-04
2.117056116113024018e+02,1.009389483458336852e-02
2.119138733757083344e+02,-4.242477606922472055e-03
2.121221505010275337e+02,7.980660705852189729e-03
2.123304429844401113e+02,5.819398528740755971e-03
2.125387508231262359e+02,-2.441425792662944502e-03
2.127470740142660759e+02,9.061291794407906608e-03
2.129554125550397714e+02,1.547303625317182629e-02
2.131637664426274910e+02,3.201869892014026618e-05
2.133721356742093462e+02,5.267075972367834223e-03
2.135805202469655626e+02,1.314367590672950274e-02
2.137889201580762801e+02,-2.129243478191293268e-03
2.139973354047216105e+02,3.249897940397163208e-03
2.142057659840817507e+02,3.105813795256400899e-03
2.144142118933368124e+02,-1.072626413825703440e-03
2.146226731296670209e+02,3.201869892016647270e-04
2.148311496902524880e+02,-7.124160509737978864e-04
2.150396415722733536e+02,8.556997286415238962e-03
2.152481487729098149e+02,-3.233888590937136764e-03
2.154566712893419833e+02,-5.323108695478188934e-03
2.156652091187500559e+02,7.908618633281808141e-03
2.158737622583141729e+02,1.616944295468524797e-03
2.160823307052145026e+02,-3.954309316640948306e-03
2.162909144566311852e+02,-2.297341647522182194e-03
2.164995135097443608e+02,-4.218463582732345438e-03
2.167081278617342264e+02,1.218311493912442069e-02
2.169167575097808935e+02,3.201869892014026618e-05
2.171254024510645309e+02,-9.525562928750682919e-04
2.173340626827653352e+02,4.762781464375166578e-03
2.175427382020634184e+02,6.323693036733162324e-04
2.177514290061389488e+02,1.568916247088270694e-03
2.179601350921720950e+02,-3.089804445796374456e-03
2.181688564573429687e+02,-9.765703170651952349e-04
2.183775930988317953e+02,6.035524746451899868e-03
2.185863450138186579e+02,1.014192288296362349e-02
2.187951121994837820e+02,-2.801636155514850273e-03
