1.905441160240116005e+02,-2.034754730105146209e-03
1.907507961626265285e+02,4.297370009554181240e-03
1.909574919497788130e+02,4.201428725619949650e-03
1.911642033826485658e+02,7.967124120038564933e-03
1.913709304584159838e+02,6.815828712827778045e-03
1.915776731742611787e+02,-3.545829952069303945e-03
1.917844315273643474e+02,1.151695162560515719e-02
1.919912055149056016e+02,3.913604873817252278e-03
1.921979951340651382e+02,1.468301399543482134e-02
1.924048003820230974e+02,4.873017713159575118e-03
1.926116212559596192e+02,3.074118639392720443e-03
1.928184577530549006e+02,2.858250750540697847e-03
1.930253098704890533e+02,1.107322318740959618e-03
1.932321776054422457e+02,6.959740638729125864e-03
1.934390609550946749e+02,7.079667243646916436e-03
1.936459599166264240e+02,3.457883775129649406e-03
1.938528744872177185e+02,-8.354886809272433091e-04
1.940598046640486700e+02,6.551990182008638787e-03
1.942667504442994471e+02,-1.962798767154472299e-03
1.944737118251501897e+02,-9.314299648614755497e-04
1.946806888037810950e+02,1.137303969970380850e-02
1.948876813773722745e+02,-5.752479482556645263e-03
1.950946895431039252e+02,6.755865410369144269e-04
1.953017132981561588e+02,5.232797527912945966e-03
1.955087526397091722e+02,2.066735158083281808e-03
1.957158075649430771e+02,2.522456256770885114e-03
1.959228780710380988e+02,4.537223219389762384e-03
1.961299641551743207e+02,7.295535132498939465e-03
1.963370658145319396e+02,-1.459107026499752982e-03
1.965441830462910673e+02,2.810280108573581619e-03
1.967513158476319290e+02,9.670081909871187584e-03
1.969584642157346366e+02,7.967124120038564933e-03
1.971656281477793584e+02,-4.517235451903144007e-04
1.973728076409462346e+02,7.895168157087890590e-03
1.975800026924154338e+02,6.719887428893545588e-03
1.977872132993670959e+02,6.647931465942871244e-03
1.979944394589814181e+02,6.599960823975755016e-03
1.982016811684385118e+02,4.105487441685717193e-03
1.984089384249185457e+02,8.758639712495980972e-03
1.986162112256016883e+02,4.897003034143133232e-03
1.988234995676681081e+02,3.745707626932346344e-03
1.990308034482979167e+02,1.347175528576540111e-03
1.992381228646712827e+02,6.791843391844219931e-03
1.994454578139684031e+02,-5.152846457967694138e-03
1.996528082933693895e+02,-4.169448297641814051e-03
1.998601743000544104e+02,-4.996941871574304668e-04
2.000675558312036344e+02,-2.850255643546120363e-03
2.002749528839971731e+02,-3.641771236003536402e-03
2.004823654556152519e+02,-1.219253816664172272e-03
2.006897935432379825e+02,1.173281951445718022e-02
2.008972371440455333e+02,4.992944318077365690e-03
2.011046962552180446e+02,3.385927812178975062e-03
2.013121708739356848e+02,-6.759862963866084332e-03
2.015196609973786224e+02,8.566757144627516057e-03
2.017271666227269975e+02,9.813993835772534535e-03
2.019346877471609503e+02,2.138691121033956151e-03
2.021422243678606492e+02,9.022478243315120230e-03
2.023497764820062912e+02,4.729105787258226432e-03
2.025573440867779595e+02,4.357333312013338253e-04
2.027649271793558796e+02,5.472650737748526242e-03
2.029725257569201631e+02,7.655314947252310313e-03
2.031801398166509784e+02,3.218030565294068696e-03
2.033877693557284658e+02,1.778911306280585303e-03
2.035954143713328222e+02,1.043761218134504551e-02
2.038030748606441591e+02,-4.169448297641814051e-03
2.040107508208426736e+02,-8.834593228943594294e-04
2.042184422491084774e+02,2.210647083984630494e-03
2.044261491426217390e+02,1.024572961347658059e-02
2.046338714985626552e+02,1.203263602675191859e-03
2.048416093141113379e+02,1.199665804527631947e-02
2.050493625864479554e+02,6.528004861025081540e-03
2.052571313127526480e+02,2.522456256770885114e-03
2.054649154902056125e+02,1.199665804527631947e-02
2.056727151159869607e+02,6.408078256107290968e-03
2.058805301872768609e+02,-2.634387754694097767e-03
2.060883607012555103e+02,5.952357157419687662e-03
2.062962066551029920e+02,1.958801213657532507e-04
2.065040680459995315e+02,6.516012200533564209e-04
2.067119448711252403e+02,3.841648910866578368e-03
2.069198371276602870e+02,-4.277382242067563406e-04
2.071277448127848118e+02,6.312136972173058511e-03
2.073356679236790114e+02,9.118419527249350953e-03
2.075436064575229977e+02,1.107322318740959618e-03
2.077515604114969676e+02,5.448665416764968128e-03
2.079595297827810327e+02,6.623946144959313130e-03
2.081675145685553900e+02,1.142101034167092473e-02
2.083755147660001796e+02,7.487417700367403513e-03
2.085835303722955416e+02,7.823212194137216247e-03
2.087915613846216445e+02,-6.543995075014061302e-03
2.089996078001586568e+02,2.306588367918862518e-03
2.092076696160867186e+02,8.254947971841262305e-03
2.094157468295859701e+02,5.928371836436129548e-03
2.096238394378366081e+02,6.959740638729125864e-03
2.098319474380187728e+02,1.216455529216122454e-02
2.100400708273126043e+02,5.016929639060922937e-03
2.102482096028982710e+02,1.588228004461272533e-02
2.104563637619559415e+02,-3.857639124855558998e-03
2.106645333016657275e+02,-6.915767550258949481e-04
2.108727182192078544e+02,-5.944362050425110178e-03
2.110809185117624054e+02,-3.090108853381701073e-03
2.112891341765095774e+02,7.247564490531823236e-03
2.114973652106295390e+02,4.297370009554181240e-03
2.117056116113024018e+02,1.074942135413129926e-02
2.119138733757083344e+02,-5.560596914688181215e-03
2.121221505010275337e+02,9.574140625936955126e-03
2.123304429844401113e+02,7.871182836104332475e-03
2.125387508231262359e+02,-1.962798767154472299e-03
2.127470740142660759e+02,1.094130392199976418e-02
2.129554125550397714e+02,1.576235343969493302e-02
2.131637664426274910e+02,-2.118703353547337720e-04
2.133721356742093462e+02,6.480034219057965311e-03
2.135805202469655626e+02,1.360367455117470967e-02
2.137889201580762801e+02,-8.354886809272433091e-04
2.139973354047216105e+02,4.057516799718600964e-03
2.142057659840817507e+02,3.098103960376278557e-03
2.144142118933368124e+02,2.906221392507814076e-03
2.146226731296670209e+02,2.282603046935304403e-03
2.148311496902524880e+02,-1.051356569779265905e-03
2.150396415722733536e+02,1.305201216855287304e-02
2.152481487729098149e+02,-4.601184075345858375e-03
2.154566712893419833e+02,-2.778299680595446020e-03
