1.905441160240116005e+02,-3.886339068597351697e-03
1.907507961626265285e+02,4.793484537565641940e-03
1.909574919497788130e+02,2.923246301983560124e-03
1.911642033826485658e+02,7.814638610429004706e-03
1.913709304584159838e+02,7.359067758171830391e-03
1.915776731742611787e+02,-3.814406828767271610e-03
1.917844315273643474e+02,1.071590561690890023e-02
1.919912055149056016e+02,3.762455766667827366e-03
1.921979951340651382e+02,1.723776202816949127e-02
1.924048003820230974e+02,6.903496905914656943e-03
1.926116212559596192e+02,3.834388006497907453e-03
1.928184577530549006e+02,2.515630276279773401e-03
1.930253098704890533e+02,1.604488571765425855e-03
1.932321776054422457e+02,3.954275072881374697e-03
1.934390609550946749e+02,5.440874696036362285e-03
1.936459599166264240e+02,1.268804785891719002e-03
1.938528744872177185e+02,-1.458625974331888243e-04
1.940598046640486700e+02,5.057236083609268490e-03
1.942667504442994471e+02,-1.392688087821243115e-03
1.944737118251501897e+02,4.056179079307582888e-04
1.946806888037810950e+02,1.119545388244276747e-02
1.948876813773722745e+02,-4.557706640344765837e-03
1.950946895431039252e+02,3.618591287007667627e-03
1.953017132981561588e+02,4.170071792371614523e-03
1.955087526397091722e+02,1.484601505381959044e-03
1.957158075649430771e+02,-2.064055659568657039e-03
1.959228780710380988e+02,7.502932237831990564e-03
1.961299641551743207e+02,6.375993813827402976e-03
1.963370658145319396e+02,9.570984132947054019e-04
1.965441830462910673e+02,3.978252486158067626e-03
1.967513158476319290e+02,1.148318284176308608e-02
1.969584642157346366e+02,7.766683783875617114e-03
1.971656281477793584e+02,1.340737025721799088e-03
1.973728076409462346e+02,7.814638610429004706e-03
1.975800026924154338e+02,6.208151920890549874e-03
1.977872132993670959e+02,6.160197094337163150e-03
1.979944394589814181e+02,6.184174507613856078e-03
1.982016811684385118e+02,3.978252486158067626e-03
1.984089384249185457e+02,7.383045171448523319e-03
1.986162112256016883e+02,4.337913685308467625e-03
1.988234995676681081e+02,2.827336648876786675e-03
1.990308034482979167e+02,1.508578918658652407e-03
1.992381228646712827e+02,7.335090344895136595e-03
1.994454578139684031e+02,-6.379990049373460495e-03
1.996528082933693895e+02,-2.543603925102523849e-03
1.998601743000544104e+02,1.388691852275185813e-03
2.000675558312036344e+02,-2.279852379058897299e-03
2.002749528839971731e+02,-5.133164558985405662e-03
2.004823654556152519e+02,5.015275610375317375e-04
2.006897935432379825e+02,1.169897956125332678e-02
2.008972371440455333e+02,3.186997848027187108e-03
2.011046962552180446e+02,4.505755578245321594e-03
2.013121708739356848e+02,-7.315109167164501186e-03
2.015196609973786224e+02,7.670774130768843665e-03
2.017271666227269975e+02,9.828741325671245394e-03
2.019346877471609503e+02,2.395743209896306590e-03
2.021422243678606492e+02,6.208151920890549874e-03
2.023497764820062912e+02,5.009281257055881766e-03
2.025573440867779595e+02,-1.776326700248336693e-03
2.027649271793558796e+02,5.512806935866441937e-03
2.029725257569201631e+02,8.246232049409484358e-03
2.031801398166509784e+02,4.026207312711454350e-03
2.033877693557284658e+02,7.892565203578518667e-04
2.035954143713328222e+02,8.749757728220045397e-03
2.038030748606441591e+02,-4.317932507577832216e-03
2.040107508208426736e+02,2.539607689556466763e-03
2.042184422491084774e+02,2.515630276279773401e-03
2.044261491426217390e+02,9.013509274263671947e-03
2.046338714985626552e+02,2.251878730236146417e-03
2.048416093141113379e+02,1.004453804516148609e-02
2.050493625864479554e+02,5.848490721740149008e-03
2.052571313127526480e+02,1.100962892954865466e-03
2.054649154902056125e+02,1.061999596380212678e-02
2.056727151159869607e+02,4.457800751691934869e-03
2.058805301872768609e+02,-5.636690237795966701e-03
2.060883607012555103e+02,8.414073942346337459e-03
2.062962066551029920e+02,-2.417722505399622188e-04
2.065040680459995315e+02,-2.471671685272443762e-03
2.067119448711252403e+02,3.067110781643720297e-03
2.069198371276602870e+02,9.810758265713986556e-04
2.071277448127848118e+02,5.728603655356682631e-03
2.073356679236790114e+02,9.229305993753912640e-03
2.075436064575229977e+02,2.395743209896306590e-03
2.077515604114969676e+02,5.105190910162655214e-03
2.079595297827810327e+02,3.882342833051294177e-03
2.081675145685553900e+02,9.253283407030604701e-03
2.083755147660001796e+02,5.512806935866441937e-03
2.085835303722955416e+02,8.629870661836578152e-03
2.087915613846216445e+02,-6.547831942310313597e-03
2.089996078001586568e+02,1.005053239848092018e-03
2.092076696160867186e+02,4.529732991522014522e-03
2.094157468295859701e+02,6.304061573997322455e-03
2.096238394378366081e+02,5.320987629652895040e-03
2.098319474380187728e+02,9.397147886690765742e-03
2.100400708273126043e+02,5.392919869482975560e-03
2.102482096028982710e+02,1.512774965982047713e-02
2.104563637619559415e+02,-3.526677869446951264e-03
2.106645333016657275e+02,1.676420811595505942e-03
2.108727182192078544e+02,-6.188170743159913598e-03
2.110809185117624054e+02,-9.610946488407628129e-04
2.112891341765095774e+02,8.605893248559884356e-03
2.114973652106295390e+02,1.196872546061638915e-03
2.117056116113024018e+02,8.246232049409484358e-03
2.119138733757083344e+02,-4.509751813791379113e-03
2.121221505010275337e+02,8.102367569749325052e-03
2.123304429844401113e+02,7.215203278511670218e-03
2.125387508231262359e+02,-2.327807205612284023e-03
2.127470740142660759e+02,8.102367569749325052e-03
2.129554125550397714e+02,2.114608039227050887e-02
2.131637664426274910e+02,-1.656439633864870099e-03
2.133721356742093462e+02,7.430999998001910044e-03
2.135805202469655626e+02,1.172295697453002057e-02
2.137889201580762801e+02,2.197929550366464990e-05
2.139973354047216105e+02,5.728603655356682631e-03
2.142057659840817507e+02,4.601665231352095042e-03
2.144142118933368124e+02,5.015275610375317375e-04
2.146226731296670209e+02,2.131991663852679606e-03
2.148311496902524880e+02,-5.055237965835891484e-04
2.150396415722733536e+02,9.085441514093751600e-03
2.152481487729098149e+02,-3.550655282723644626e-03
2.154566712893419833e+02,-3.334858563233404800e-03
2.156652091187500559e+02,6.184174507613856078e-03
2.158737622583141729e+02,3.043133368367026935e-03
2.160823307052145026e+02,-1.368710674544549753e-03
2.162909144566311852e+02,-4.006226134980818074e-03
2.164995135097443608e+02,-3.238948910126631352e-03
2.167081278617342264e+02,1.400081123581588954e-02
2.169167575097808935e+02,2.611539929386546850e-03
2.171254024510645309e+02,-1.080981715224229624e-03
2.173340626827653352e+02,5.201100563269428663e-03
2.175427382020634184e+02,1.100962892954865466e-03
2.177514290061389488e+02,3.978252486158067626e-03
2.179601350921720950e+02,-3.214971496849937990e-03
2.181688564573429687e+02,-1.009049475394149537e-03
2.183775930988317953e+02,3.426771980794120730e-03
2.185863450138186579e+02,7.359067758171830391e-03
2.187951121994837820e+02,1.658437751638247484e-04
2.190038946530072508e+02,4.146094379094921595e-03
2.192126923715692897e+02,1.213057300023380816e-02
2.194215053523500103e+02,1.431251760841290195e-02
2.196303335925295812e+02,7.173242805277718886e-04
2.198391770892881709e+02,7.814638610429004706e-03
2.200480358398059195e+02,-2.687468404762684022e-03
2.202569098412629671e+02,8.198277222856098501e-03
