1.905441160240116005e+02,-3.907859317064556540e-03
1.907507961626265285e+02,2.211920370866677678e-03
1.909574919497788130e+02,2.403913459115500535e-03
1.911642033826485658e+02,7.371734617553796741e-03
1.913709304584159838e+02,8.451695738953426615e-03
1.915776731742611787e+02,-5.947785879708300701e-03
1.917844315273643474e+02,1.097160502221922879e-02
1.919912055149056016e+02,1.011963569311533735e-03
1.921979951340651382e+02,1.656340371746619841e-02
1.924048003820230974e+02,4.323844341603730844e-03
1.926116212559596192e+02,1.203956657560356809e-03
1.928184577530549006e+02,8.679687531249164834e-04
1.930253098704890533e+02,2.499910003239911964e-03
1.932321776054422457e+02,3.915859029074981838e-03
1.934390609550946749e+02,4.779827926194685564e-03
1.936459599166264240e+02,2.187921234835574821e-03
1.938528744872177185e+02,-1.219956081581033934e-03
1.940598046640486700e+02,3.459875444484027118e-03
1.942667504442994471e+02,-1.483946577923165580e-03
1.944737118251501897e+02,-4.399841605699284143e-05
1.946806888037810950e+02,1.166757996712121208e-02
1.948876813773722745e+02,-6.883752184921312564e-03
1.950946895431039252e+02,9.159670251871223062e-04
1.953017132981561588e+02,6.003783863780932581e-03
1.955087526397091722e+02,2.379914323084397678e-03
1.957158075649430771e+02,1.851933330400134387e-03
1.959228780710380988e+02,4.299845205572628420e-03
1.961299641551743207e+02,6.939750168993944444e-03
1.963370658145319396e+02,1.155958385498151095e-03
1.965441830462910673e+02,2.091924690711163392e-03
1.967513158476319290e+02,9.675651676539671897e-03
1.969584642157346366e+02,7.251738937398282021e-03
1.971656281477793584e+02,-4.279845925546388883e-04
1.973728076409462346e+02,4.827826198256891278e-03
1.975800026924154338e+02,5.739793367438800718e-03
1.977872132993670959e+02,5.691795095376595004e-03
1.979944394589814181e+02,6.747757080745121587e-03
1.982016811684385118e+02,3.459875444484027118e-03
1.984089384249185457e+02,5.595798551252183575e-03
1.986162112256016883e+02,4.155850389386010410e-03
1.988234995676681081e+02,3.171885812110792832e-03
1.990308034482979167e+02,-1.147958673487725146e-03
1.992381228646712827e+02,2.883896179737558112e-03
1.994454578139684031e+02,-6.379770328268152130e-03
1.996528082933693895e+02,-4.123851541344481821e-03
1.998601743000544104e+02,-1.915931026483017226e-03
2.000675558312036344e+02,-4.555835989904334117e-03
2.002749528839971731e+02,-6.667759960641387283e-03
2.004823654556152519e+02,6.279773928138876948e-04
2.006897935432379825e+02,1.267554368042753295e-02
2.008972371440455333e+02,3.483874580515129975e-03
2.011046962552180446e+02,2.019927282617854820e-03
2.013121708739356848e+02,-6.427768600330357844e-03
2.015196609973786224e+02,7.971713018331367737e-03
2.017271666227269975e+02,8.451695738953426615e-03
2.019346877471609503e+02,3.867860757012776124e-03
2.021422243678606492e+02,6.027782999812035004e-03
2.023497764820062912e+02,4.947821878412405998e-03
2.025573440867779595e+02,-1.555943986016474151e-03
2.027649271793558796e+02,3.675867668763953267e-03
2.029725257569201631e+02,8.163706106580190594e-03
2.031801398166509784e+02,8.199704810627107690e-04
2.033877693557284658e+02,2.835897907675352398e-03
2.035954143713328222e+02,9.411661180197540902e-03
2.038030748606441591e+02,-5.443804023055140266e-03
2.040107508208426736e+02,1.731937650244620101e-03
2.042184422491084774e+02,3.363878900359615690e-03
2.044261491426217390e+02,6.891751896931738730e-03
2.046338714985626552e+02,-7.159742249278733912e-04
2.048416093141113379e+02,8.307700922766808604e-03
2.050493625864479554e+02,6.099780407905344010e-03
2.052571313127526480e+02,2.439912163162416818e-04
2.054649154902056125e+02,9.867644764788494754e-03
2.056727151159869607e+02,6.771756216776224011e-03
2.058805301872768609e+02,-2.083924978700737226e-03
2.060883607012555103e+02,8.067709562455779165e-03
2.062962066551029920e+02,-7.399733609589762484e-04
2.065040680459995315e+02,-1.243955217612136791e-03
2.067119448711252403e+02,2.475910867208809107e-03
2.069198371276602870e+02,-2.839897763680216368e-04
2.071277448127848118e+02,4.611833973976965130e-03
2.073356679236790114e+02,8.475694874984528171e-03
2.075436064575229977e+02,-8.119707690522849283e-04
2.077515604114969676e+02,5.067817558567919850e-03
2.079595297827810327e+02,5.547800279189977861e-03
2.081675145685553900e+02,8.043710426424677609e-03
2.083755147660001796e+02,4.443840021759245563e-03
2.085835303722955416e+02,6.531764856465195439e-03
2.087915613846216445e+02,-6.691759096672489707e-03
2.089996078001586568e+02,4.323844341603730844e-03
2.092076696160867186e+02,5.091816694599023141e-03
2.094157468295859701e+02,4.755828790163582273e-03
2.096238394378366081e+02,2.547908275302118112e-03
2.098319474380187728e+02,1.169157910315231363e-02
2.100400708273126043e+02,4.563835701914759416e-03
2.102482096028982710e+02,1.560343827622208412e-02
2.104563637619559415e+02,-4.843825622277568403e-03
2.106645333016657275e+02,-5.719794087412561397e-04
2.108727182192078544e+02,-6.619761688579181569e-03
2.110809185117624054e+02,1.491946289933591312e-03
2.112891341765095774e+02,7.347735481522693450e-03
2.114973652106295390e+02,1.299953201684768238e-03
2.117056116113024018e+02,7.683723385958133451e-03
2.119138733757083344e+02,-4.867824758308670827e-03
2.121221505010275337e+02,9.315664636073129473e-03
2.123304429844401113e+02,5.907787319656521152e-03
2.125387508231262359e+02,-1.699938802203091294e-03
2.127470740142660759e+02,8.331700058797911895e-03
2.129554125550397714e+02,2.102724301925133418e-02
2.131637664426274910e+02,-1.267954353643239648e-03
2.133721356742093462e+02,6.339771768216372581e-03
2.135805202469655626e+02,1.025163094128614220e-02
2.137889201580762801e+02,3.999856005212916122e-06
2.139973354047216105e+02,6.603762264558504444e-03
2.142057659840817507e+02,-3.319880484302273511e-04
2.144142118933368124e+02,3.639868964717561032e-04
2.146226731296670209e+02,1.155958385498151095e-03
2.148311496902524880e+02,-1.459947441892062506e-03
2.150396415722733536e+02,9.723649948601878479e-03
2.152481487729098149e+02,-1.219956081581033934e-03
2.154566712893419833e+02,-4.075853269282276106e-03
2.156652091187500559e+02,6.915751032962842021e-03
2.158737622583141729e+02,4.119851685339618176e-04
2.160823307052145026e+02,-8.839681771455934998e-04
2.162909144566311852e+02,-3.931858453095658963e-03
2.164995135097443608e+02,-1.843933618389708654e-03
2.167081278617342264e+02,1.404349443420039624e-02
2.169167575097808935e+02,2.115923826742266249e-03
2.171254024510645309e+02,-3.619869684691321386e-03
2.173340626827653352e+02,1.371950609778077026e-03
2.175427382020634184e+02,2.739901363550940969e-03
2.177514290061389488e+02,2.187921234835574821e-03
2.179601350921720950e+02,-2.587906835353897660e-03
2.181688564573429687e+02,-6.919750888967705340e-04
2.183775930988317953e+02,3.459875444484027118e-03
2.185863450138186579e+02,7.131743257242767302e-03
2.187951121994837820e+02,5.199812806741866859e-05
2.190038946530072508e+02,3.339879764328512832e-03
2.192126923715692897e+02,1.037162662144165519e-02
2.194215053523500103e+02,1.481146678719568767e-02
2.196303335925295812e+02,2.643904819426529541e-03
2.198391770892881709e+02,7.971713018331367737e-03
2.200480358398059195e+02,-3.211884372162572814e-03
2.202569098412629671e+02,7.971713018331367737e-03
2.204657990908395107e+02,-2.443912019167280517e-03
2.206747035857156902e+02,-2.131923250762943374e-03
2.208836233230716175e+02,-6.451767736361461135e-03
2.210925583000875179e+02,3.399877604406531919e-04
2.213015085139435314e+02,-7.363734905543370575e-03
2.215104739618197698e+02,8.571691419108939600e-03
