1.905441160240116005e+02,-2.110738758565527257e-03
1.907507961626265285e+02,4.419546841394459205e-03
1.909574919497788130e+02,3.123093082578873823e-03
1.911642033826485658e+02,8.044815685489892579e-03
1.913709304584159838e+02,8.380933326664305114e-03
1.915776731742611787e+02,-5.784024408543020183e-03
1.917844315273643474e+02,9.221227429600332981e-03
1.919912055149056016e+02,4.059420797279019062e-03
1.921979951340651382e+02,1.702395838543487375e-02
1.924048003820230974e+02,3.099084679637844481e-03
1.926116212559596192e+02,3.915370379632843005e-03
1.928184577530549006e+02,2.786975441404462590e-03
1.930253098704890533e+02,2.138748561996669899e-03
1.932321776054422457e+02,3.843345170809754976e-03
1.934390609550946749e+02,6.220177061971661654e-03
1.936459599166264240e+02,1.082378832591377946e-03
1.938528744872177185e+02,-1.342469864452587635e-03
1.940598046640486700e+02,4.683639273745782844e-03
1.942667504442994471e+02,-1.990696743860380542e-03
1.944737118251501897e+02,1.058370429650348603e-03
1.946806888037810950e+02,1.121392487370576931e-02
1.948876813773722745e+02,-7.992797479117720594e-03
1.950946895431039252e+02,1.490521682588877208e-03
1.953017132981561588e+02,3.939378782573872348e-03
1.955087526397091722e+02,2.738958635522403904e-03
1.957158075649430771e+02,1.202420847296524877e-03
1.959228780710380988e+02,4.611614064922694815e-03
1.961299641551743207e+02,4.995748511979164301e-03
1.963370658145319396e+02,-4.781673585755305870e-04
1.965441830462910673e+02,4.947731706097105615e-03
1.967513158476319290e+02,1.037363077076974144e-02
1.969584642157346366e+02,9.821437503126065685e-03
1.971656281477793584e+02,-2.086730355624497914e-03
1.973728076409462346e+02,6.340219076676808369e-03
1.975800026924154338e+02,8.116840894312981475e-03
1.977872132993670959e+02,5.115790526684311015e-03
1.979944394589814181e+02,9.389286250187537514e-03
1.982016811684385118e+02,3.099084679637844481e-03
1.984089384249185457e+02,8.380933326664305114e-03
1.986162112256016883e+02,6.748361926674308064e-03
1.988234995676681081e+02,4.299504826689312491e-03
1.990308034482979167e+02,-1.318461461511558292e-03
1.992381228646712827e+02,5.980093032561368226e-03
1.994454578139684031e+02,-5.663982393837873469e-03
1.996528082933693895e+02,-2.566898414445085205e-03
1.998601743000544104e+02,-1.900665232831782287e-04
2.000675558312036344e+02,-4.199469814435081820e-03
2.002749528839971731e+02,-5.856049617366108212e-03
2.004823654556152519e+02,-2.380833291652369686e-04
2.006897935432379825e+02,9.989496323713271952e-03
2.008972371440455333e+02,3.555244335517402429e-03
2.011046962552180446e+02,6.412244285499896397e-03
2.013121708739356848e+02,-7.536637823238163079e-03
2.015196609973786224e+02,7.876756864902688046e-03
2.017271666227269975e+02,8.669034161956657228e-03
2.019346877471609503e+02,1.802630920822258882e-03
2.021422243678606492e+02,1.015755514430047649e-02
2.023497764820062912e+02,3.027059470814756452e-03
2.025573440867779595e+02,-3.503226129145230443e-03
2.027649271793558796e+02,5.908067823738280197e-03
2.029725257569201631e+02,7.108487970789748207e-03
2.031801398166509784e+02,1.442504876706818522e-03
2.033877693557284658e+02,6.742359825938787918e-04
2.035954143713328222e+02,6.916420747261513464e-03
2.038030748606441591e+02,-6.120142049717430983e-03
2.040107508208426736e+02,1.250437653178583563e-03
2.042184422491084774e+02,3.291151903166079223e-03
2.044261491426217390e+02,9.269244235482391667e-03
2.046338714985626552e+02,-4.781673585755305870e-04
2.048416093141113379e+02,8.741059370779744389e-03
2.050493625864479554e+02,4.659630870804753501e-03
2.052571313127526480e+02,2.690941829640345218e-03
2.054649154902056125e+02,1.087780723253135851e-02
2.056727151159869607e+02,5.403891361976663130e-03
2.058805301872768609e+02,-2.662932026209202576e-03
2.060883607012555103e+02,8.621017356074598542e-03
2.062962066551029920e+02,-1.582553893862881280e-03
2.065040680459995315e+02,-1.900665232831782287e-04
2.067119448711252403e+02,2.330815785524905075e-03
2.069198371276602870e+02,-4.601610563700206315e-05
2.071277448127848118e+02,4.899714900215046930e-03
2.073356679236790114e+02,9.797429100185037210e-03
2.075436064575229977e+02,-1.006352223278176618e-03
2.077515604114969676e+02,8.332916520782246428e-03
2.079595297827810327e+02,6.196168659030632311e-03
2.081675145685553900e+02,5.403891361976663130e-03
2.083755147660001796e+02,7.876756864902688046e-03
2.085835303722955416e+02,8.236882909018129056e-03
2.087915613846216445e+02,-6.576301705596988498e-03
2.089996078001586568e+02,4.011403991396960377e-03
2.092076696160867186e+02,4.803681288450929558e-03
2.094157468295859701e+02,4.587605661981664605e-03
2.096238394378366081e+02,6.916420747261513464e-03
2.098319474380187728e+02,1.428700045015752693e-02
2.100400708273126043e+02,7.876756864902688046e-03
2.102482096028982710e+02,1.872855499424795969e-02
2.104563637619559415e+02,-2.662932026209202576e-03
2.106645333016657275e+02,9.623368178862312314e-04
2.108727182192078544e+02,-5.928074826189196241e-03
2.110809185117624054e+02,-9.403291151906078952e-05
2.112891341765095774e+02,6.124143450207544283e-03
2.114973652106295390e+02,5.782023708297614204e-04
2.117056116113024018e+02,8.548992147251509646e-03
2.119138733757083344e+02,-4.751663082078757573e-03
2.121221505010275337e+02,9.677387085479889628e-03
2.123304429844401113e+02,7.276546791376953607e-03
2.125387508231262359e+02,-1.102385835042293989e-03
2.127470740142660759e+02,7.852748461961657836e-03
2.129554125550397714e+02,2.079327764717648491e-02
2.131637664426274910e+02,1.658580503176082825e-03
2.133721356742093462e+02,6.556294703146072454e-03
2.135805202469655626e+02,1.205421897664179717e-02
2.137889201580762801e+02,-1.438503476216705223e-03
2.139973354047216105e+02,3.627269544340490457e-03
2.142057659840817507e+02,4.341519531835852006e-04
2.144142118933368124e+02,-3.821337468114131613e-04
2.146226731296670209e+02,-1.150402640924352675e-03
2.148311496902524880e+02,-2.110738758565527257e-03
2.150396415722733536e+02,1.006152153253635911e-02
2.152481487729098149e+02,-1.918671535037292297e-03
