1.905441160240116005e+02,-1.357096173948121225e-03
1.907507961626265285e+02,5.550303497870446613e-03
1.909574919497788130e+02,3.391741100427144232e-03
1.911642033826485658e+02,8.764163067397141849e-03
1.913709304584159838e+02,7.900738108419820896e-03
1.915776731742611787e+02,-5.194540436069547754e-03
1.917844315273643474e+02,1.005930050586312241e-02
1.919912055149056016e+02,4.926718805275715103e-03
1.921979951340651382e+02,1.818988553623289428e-02
1.924048003820230974e+02,4.159229952851429234e-03
1.926116212559596192e+02,3.535645260256697724e-03
1.928184577530549006e+02,3.319789020512367485e-03
1.930253098704890533e+02,4.087277872936652921e-03
1.932321776054422457e+02,3.679549420086251216e-03
1.934390609550946749e+02,5.286479204849598400e-03
1.936459599166264240e+02,2.048635608684644827e-03
1.938528744872177185e+02,-2.148569053010665648e-03
1.940598046640486700e+02,6.125920137188660582e-03
1.942667504442994471e+02,-1.285144094033344479e-03
1.944737118251501897e+02,1.161226623069064887e-03
1.946806888037810950e+02,1.382479268806977371e-02
1.948876813773722745e+02,-5.818125128664280131e-03
1.950946895431039252e+02,2.840108487747189034e-03
1.953017132981561588e+02,5.838111817529553597e-03
1.955087526397091722e+02,4.950702831913973874e-03
1.957158075649430771e+02,2.192539768514198319e-03
1.959228780710380988e+02,5.238511151573080858e-03
1.961299641551743207e+02,7.085281202719017485e-03
1.963370658145319396e+02,7.534981702186633983e-04
1.965441830462910673e+02,1.856763395578573577e-03
1.967513158476319290e+02,1.207395874347687130e-02
1.969584642157346366e+02,8.260498507993704193e-03
1.971656281477793584e+02,-1.117255907565532216e-03
1.973728076409462346e+02,7.756833948590267404e-03
1.975800026924154338e+02,8.092610321525891062e-03
1.977872132993670959e+02,9.123923466971025145e-03
1.979944394589814181e+02,8.212530454717186651e-03
1.982016811684385118e+02,2.432380034896787328e-03
1.984089384249185457e+02,8.812131120673659390e-03
1.986162112256016883e+02,7.876754081781562125e-03
1.988234995676681081e+02,2.456364061535046533e-03
1.990308034482979167e+02,6.335780370273687854e-04
1.992381228646712827e+02,7.445041602292900781e-03
1.994454578139684031e+02,-5.074620302878253032e-03
1.996528082933693895e+02,-3.251834278370575610e-03
1.998601743000544104e+02,1.059294509856726295e-04
2.000675558312036344e+02,-3.443706491476647077e-03
2.002749528839971731e+02,-2.844105825520173905e-03
2.004823654556152519e+02,1.209194676345582862e-03
2.006897935432379825e+02,1.368088852824021935e-02
2.008972371440455333e+02,4.279150086042723955e-03
2.011046962552180446e+02,5.310463231487857171e-03
2.013121708739356848e+02,-6.585613981088565133e-03
2.015196609973786224e+02,7.253169389186829748e-03
2.017271666227269975e+02,1.049101298535178375e-02
2.019346877471609503e+02,3.607597340171474470e-03
2.021422243678606492e+02,1.053898103862830130e-02
2.023497764820062912e+02,5.214527124934822087e-03
2.025573440867779595e+02,-1.309128120671603467e-03
2.027649271793558796e+02,5.142575045020044908e-03
2.029725257569201631e+02,8.092610321525891062e-03
2.031801398166509784e+02,3.103932780768037247e-03
2.033877693557284658e+02,1.257162729622100621e-03
2.035954143713328222e+02,1.003531647922486364e-02
2.038030748606441591e+02,-5.698204995472985410e-03
2.040107508208426736e+02,4.039309819660134512e-03
2.042184422491084774e+02,1.904731448855091335e-03
2.044261491426217390e+02,9.651572053012721572e-03
2.046338714985626552e+02,-8.054635612681662442e-04
2.048416093141113379e+02,1.130646989105258717e-02
2.050493625864479554e+02,7.205201335910312206e-03
2.052571313127526480e+02,2.264491848428975065e-03
2.054649154902056125e+02,1.452032946057928153e-02
2.056727151159869607e+02,5.670223631061741335e-03
2.058805301872768609e+02,-2.298469219499521944e-04
2.060883607012555103e+02,8.500338774376293635e-03
2.062962066551029920e+02,-2.700201665690620412e-03
2.065040680459995315e+02,2.120587688599421573e-03
2.067119448711252403e+02,2.384411981620269787e-03
2.069198371276602870e+02,2.504332114811564074e-03
2.071277448127848118e+02,7.636913815398972682e-03
2.073356679236790114e+02,1.029914077224571185e-02
2.075436064575229977e+02,2.528316141449823279e-03
2.077515604114969676e+02,7.181217309272052568e-03
2.079595297827810327e+02,5.334447258126116809e-03
2.081675145685553900e+02,9.339779706715355817e-03
2.083755147660001796e+02,4.614926458978349348e-03
2.085835303722955416e+02,9.243843600162318999e-03
2.087915613846216445e+02,-6.513661901173787953e-03
2.089996078001586568e+02,3.175884860682813993e-03
2.092076696160867186e+02,4.614926458978349348e-03
2.094157468295859701e+02,5.982015977359107090e-03
2.096238394378366081e+02,6.557632616677321058e-03
2.098319474380187728e+02,1.094670949147870213e-02
2.100400708273126043e+02,4.590942432340089710e-03
2.102482096028982710e+02,1.725450849734079875e-02
2.104563637619559415e+02,-1.093271880927273228e-03
2.106645333016657275e+02,2.744172381194153517e-03
2.108727182192078544e+02,-6.441709821259011641e-03
2.110809185117624054e+02,1.089274543154288141e-03
2.112891341765095774e+02,8.524322801014552406e-03
2.114973652106295390e+02,2.648236274641117566e-03
2.117056116113024018e+02,7.996674214972855979e-03
2.119138733757083344e+02,-5.266492515984324933e-03
2.121221505010275337e+02,9.435715813268390900e-03
2.123304429844401113e+02,5.406399338040893121e-03
2.125387508231262359e+02,-7.335114813533894981e-04
2.127470740142660759e+02,9.627588026374462801e-03
2.129554125550397714e+02,1.814191748295637674e-02
2.131637664426274910e+02,-1.309128120671603467e-03
2.133721356742093462e+02,5.382415311402634350e-03
2.135805202469655626e+02,1.442439335402624645e-02
2.137889201580762801e+02,9.933384366012526241e-04
2.139973354047216105e+02,5.142575045020044908e-03
2.142057659840817507e+02,4.662894512254866890e-03
2.144142118933368124e+02,1.161226623069064887e-03
2.146226731296670209e+02,9.933384366012526241e-04
2.148311496902524880e+02,-2.298469219499521944e-04
2.150396415722733536e+02,1.193005458364731868e-02
2.152481487729098149e+02,-3.977351084177645929e-04
2.154566712893419833e+02,-3.875418970965307554e-03
2.156652091187500559e+02,6.701536776506874550e-03
2.158737622583141729e+02,3.415725127065403002e-03
2.160823307052145026e+02,-1.501000333777674717e-03
2.162909144566311852e+02,-2.892073878796691880e-03
2.164995135097443608e+02,-6.615594014386126437e-04
2.167081278617342264e+02,1.368088852824021935e-02
2.169167575097808935e+02,3.991341766383616971e-03
2.171254024510645309e+02,-2.172553079648924419e-03
2.173340626827653352e+02,7.157233282633793797e-03
2.175427382020634184e+02,2.048635608684644827e-03
2.177514290061389488e+02,5.142575045020044908e-03
2.179601350921720950e+02,-1.668888520245487197e-03
2.181688564573429687e+02,5.376419304743331601e-04
2.183775930988317953e+02,2.888076541023707009e-03
2.185863450138186579e+02,8.956035280503212015e-03
2.187951121994837820e+02,9.933384366012526241e-04
2.190038946530072508e+02,3.583613313533215699e-03
2.192126923715692897e+02,1.197802263692383622e-02
2.194215053523500103e+02,1.406463295445236142e-02
2.196303335925295812e+02,8.974023300482168904e-04
2.198391770892881709e+02,8.476354747738034864e-03
2.200480358398059195e+02,-3.779482864412272037e-03
2.202569098412629671e+02,9.243843600162318999e-03
