1.905441160240116005e+02,-2.449573774163266507e-03
1.907507961626265285e+02,3.885323953632096889e-03
1.909574919497788130e+02,2.445574470042241513e-03
1.911642033826485658e+02,5.541035859760430095e-03
1.913709304584159838e+02,7.172751941162265957e-03
1.915776731742611787e+02,-5.065118669351503441e-03
1.917844315273643474e+02,1.072413400068390928e-02
1.919912055149056016e+02,1.773691377700309163e-03
1.921979951340651382e+02,1.845078956261613293e-02
1.924048003820230974e+02,5.900973230657894156e-03
1.926116212559596192e+02,3.333419984922652343e-03
1.928184577530549006e+02,3.573378232187628383e-03
1.930253098704890533e+02,1.557728955161830900e-03
1.932321776054422457e+02,3.525386582734632828e-03
1.934390609550946749e+02,6.980785343350285471e-03
1.936459599166264240e+02,1.581724779888328460e-03
1.938528744872177185e+02,-2.953486093419715498e-03
1.940598046640486700e+02,4.125282200897072496e-03
1.942667504442994471e+02,-6.018952702229520566e-04
1.944737118251501897e+02,-3.619370229579761786e-04
1.946806888037810950e+02,1.031620498033345053e-02
1.948876813773722745e+02,-7.944617636531214194e-03
1.950946895431039252e+02,3.717353180546613747e-03
1.953017132981561588e+02,3.861328128905599111e-03
1.955087526397091722e+02,2.805511840939705574e-03
1.957158075649430771e+02,8.378542133669032114e-04
1.959228780710380988e+02,5.085115189956976658e-03
1.961299641551743207e+02,6.020952354290382176e-03
1.963370658145319396e+02,-1.459746004194978884e-04
1.965441830462910673e+02,3.285428335469657221e-03
1.967513158476319290e+02,1.180394611337630059e-02
1.969584642157346366e+02,7.388714363700745087e-03
1.971656281477793584e+02,-1.993653104359812203e-03
1.973728076409462346e+02,6.068944003743377731e-03
1.975800026924154338e+02,7.772647559324706058e-03
1.977872132993670959e+02,5.948964880110889711e-03
1.979944394589814181e+02,5.852981581204899468e-03
1.982016811684385118e+02,5.756998282298908358e-03
1.984089384249185457e+02,6.260910601555358217e-03
1.986162112256016883e+02,5.373065086674947387e-03
1.988234995676681081e+02,3.093461737657676302e-03
1.990308034482979167e+02,1.899669457514683408e-04
1.992381228646712827e+02,8.228568229128159495e-03
1.994454578139684031e+02,-5.641018462787445766e-03
1.996528082933693895e+02,-7.938618680349327590e-04
1.998601743000544104e+02,1.053816635905381474e-03
2.000675558312036344e+02,-3.409406763223169802e-03
2.002749528839971731e+02,-2.833506969787227912e-03
2.004823654556152519e+02,-1.513736609829860339e-03
2.006897935432379825e+02,1.017223003197446560e-02
2.008972371440455333e+02,5.589027509213425650e-03
2.011046962552180446e+02,4.677186169606517042e-03
2.013121708739356848e+02,-7.368717843095271870e-03
2.015196609973786224e+02,8.852459672017098241e-03
2.017271666227269975e+02,9.404363640726541920e-03
2.019346877471609503e+02,3.429403283828642585e-03
2.021422243678606492e+02,7.820639208777700746e-03
2.023497764820062912e+02,5.709006632845913670e-03
2.025573440867779595e+02,-2.857502794513725256e-03
2.027649271793558796e+02,5.613023333939923427e-03
