1.905441160240116005e+02,-2.067525834065510847e-03
1.907507961626265285e+02,1.919416529398725122e-03
1.909574919497788130e+02,1.919416529398725122e-03
1.911642033826485658e+02,8.140007325406177149e-03
1.913709304584159838e+02,4.801543539131907651e-03
1.915776731742611787e+02,-6.270627723259735928e-03
1.917844315273643474e+02,9.340893579461670773e-03
1.919912055149056016e+02,1.294955677289868915e-03
1.921979951340651382e+02,1.452872219698139906e-02
1.924048003820230974e+02,3.912887711130842890e-03
1.926116212559596192e+02,7.425480004243421948e-04
1.928184577530549006e+02,1.511115203019857594e-03
1.930253098704890533e+02,1.222902502046539211e-03
1.932321776054422457e+02,4.465295387996369610e-03
1.934390609550946749e+02,5.618146191889643142e-03
1.936459599166264240e+02,5.263884746943535160e-04
1.938528744872177185e+02,-1.899401758497742043e-03
1.940598046640486700e+02,3.936905436211952936e-03
1.942667504442994471e+02,-1.395029531794434981e-03
1.944737118251501897e+02,1.901403235588154748e-04
1.946806888037810950e+02,1.284748144130370973e-02
1.948876813773722745e+02,-5.526078245745330575e-03
1.950946895431039252e+02,8.146011756676717905e-04
1.953017132981561588e+02,7.803759174270639976e-03
1.955087526397091722e+02,6.224593750187929408e-04
1.957158075649430771e+02,3.822821242076943245e-04
1.959228780710380988e+02,4.705472638807468334e-03
1.961299641551743207e+02,5.089756240105226467e-03
1.963370658145319396e+02,4.062998492888042078e-04
1.965441830462910673e+02,2.231646955453153117e-03
1.967513158476319290e+02,1.085401025957159239e-02
1.969584642157346366e+02,8.260095950811726512e-03
1.971656281477793584e+02,-2.139579009308840551e-03
1.973728076409462346e+02,6.002429793187400407e-03
1.975800026924154338e+02,7.755723724108419884e-03
1.977872132993670959e+02,5.426004391240764509e-03
1.979944394589814181e+02,7.347422397729552572e-03
1.982016811684385118e+02,3.888869986049733277e-03
1.984089384249185457e+02,7.587599648540651297e-03
1.986162112256016883e+02,6.602872920215147219e-03
1.988234995676681081e+02,3.744763635563074303e-03
1.990308034482979167e+02,-2.427791710282158934e-03
1.992381228646712827e+02,6.002429793187400407e-03
1.994454578139684031e+02,-8.480258430721842808e-03
1.996528082933693895e+02,-2.067525834065510847e-03
1.998601743000544104e+02,-1.941432777389422246e-04
2.000675558312036344e+02,-3.364482988445443353e-03
2.002749528839971731e+02,-6.198574548016406657e-03
2.004823654556152519e+02,-5.784268790366999240e-04
2.006897935432379825e+02,9.268840404218341503e-03
2.008972371440455333e+02,1.559150653182077252e-03
2.011046962552180446e+02,1.703257003668736443e-03
2.013121708739356848e+02,-8.720435681532941533e-03
2.015196609973786224e+02,6.891085621188465168e-03
2.017271666227269975e+02,9.797230356002757309e-03
2.019346877471609503e+02,3.672710460319744599e-03
2.021422243678606492e+02,7.299386947567333347e-03
2.023497764820062912e+02,3.432533209508645874e-03
2.025573440867779595e+02,-2.571898060768817908e-03
2.027649271793558796e+02,6.434748844647377765e-03
2.029725257569201631e+02,7.323404672648442526e-03
2.031801398166509784e+02,2.183611505290933459e-03
2.033877693557284658e+02,-3.382496282256013619e-04
2.035954143713328222e+02,7.395457847891772664e-03
2.038030748606441591e+02,-6.102503647691966474e-03
2.040107508208426736e+02,-1.731277682929973022e-03
2.042184422491084774e+02,1.006742976316550532e-03
2.044261491426217390e+02,6.674926095458476490e-03
2.046338714985626552e+02,3.048249608210888174e-03
2.048416093141113379e+02,9.220804954056121411e-03
2.050493625864479554e+02,6.338677944322938448e-03
2.052571313127526480e+02,1.391026577614308231e-03
2.054649154902056125e+02,1.107016978530158020e-02
2.056727151159869607e+02,3.864852260968623665e-03
2.058805301872768609e+02,-3.580642514175432032e-03
2.060883607012555103e+02,6.410731119566268586e-03
2.062962066551029920e+02,-3.892872940229860027e-03
