1.905441160240116005e+02,-8.545916329888635045e-04
1.907507961626265285e+02,3.242656102742651203e-03
1.909574919497788130e+02,3.362458668114917584e-03
1.911642033826485658e+02,7.938916665335499223e-03
1.913709304584159838e+02,8.034758717633311634e-03
1.915776731742611787e+02,-3.370445505806460209e-03
1.917844315273643474e+02,1.091002028656770824e-02
1.919912055149056016e+02,4.488602782614222950e-03
1.921979951340651382e+02,1.462389981310796908e-02
1.924048003820230974e+02,5.734549462485794696e-03
1.926116212559596192e+02,2.619682762806865330e-03
1.928184577530549006e+02,4.680286887209849506e-03
1.930253098704890533e+02,3.817708416529530437e-03
1.932321776054422457e+02,5.854352027858061511e-03
1.934390609550946749e+02,5.710588949411341160e-03
1.936459599166264240e+02,1.589380700605373242e-03
1.938528744872177185e+02,1.373736082935293583e-03
1.940598046640486700e+02,6.980496142357366443e-03
1.942667504442994471e+02,1.062249412967400646e-03
1.944737118251501897e+02,2.955129945849211803e-03
1.946806888037810950e+02,1.225180901873709240e-02
1.948876813773722745e+02,-4.113221411114512463e-03
1.950946895431039252e+02,3.098893024295931286e-03
1.953017132981561588e+02,7.459706403846432833e-03
1.955087526397091722e+02,4.824049965656568989e-03
1.957158075649430771e+02,2.667603788955771969e-03
1.959228780710380988e+02,8.825455649090270527e-03
1.961299641551743207e+02,9.304665910579336049e-03
1.963370658145319396e+02,1.110170439116307285e-03
1.965441830462910673e+02,4.272958164944142857e-03
1.967513158476319290e+02,1.167675670495021446e-02
1.969584642157346366e+02,7.004456655431819979e-03
1.971656281477793584e+02,1.996709422871079456e-03
1.973728076409462346e+02,6.213759723974861086e-03
1.975800026924154338e+02,8.418126926824564746e-03
1.977872132993670959e+02,7.172180246952992999e-03
1.979944394589814181e+02,7.268022299250806277e-03
1.982016811684385118e+02,4.656326374135395969e-03
1.984089384249185457e+02,7.220101273101899204e-03
1.986162112256016883e+02,7.172180246952992999e-03
1.988234995676681081e+02,3.961471494976250354e-03
1.990308034482979167e+02,2.859287893551398525e-03
1.992381228646712827e+02,7.148219733878539463e-03
1.994454578139684031e+02,-4.903918342571471356e-03
1.996528082933693895e+02,-1.429643946775742847e-03
1.998601743000544104e+02,3.194735076593744564e-03
2.000675558312036344e+02,-4.688273724901392131e-03
2.002749528839971731e+02,-2.963116783540753994e-03
2.004823654556152519e+02,2.260275066690065754e-03
2.006897935432379825e+02,1.469578135233133055e-02
2.008972371440455333e+02,4.800089452582116320e-03
2.011046962552180446e+02,4.800089452582116320e-03
2.013121708739356848e+02,-4.879957829497018687e-03
2.015196609973786224e+02,1.026308643355746883e-02
2.017271666227269975e+02,1.182051978339693395e-02
2.019346877471609503e+02,5.494944331741261935e-03
2.021422243678606492e+02,7.914956152261044819e-03
2.023497764820062912e+02,5.710588949411341160e-03
2.025573440867779595e+02,-2.412024982828328296e-03
2.027649271793558796e+02,7.387824864623072224e-03
2.029725257569201631e+02,9.017139753685897083e-03
2.031801398166509784e+02,4.848010478731022525e-03
2.033877693557284658e+02,3.506221746561637501e-03
2.035954143713328222e+02,7.867035126112139481e-03
2.038030748606441591e+02,-2.795393192019580975e-03
2.040107508208426736e+02,1.876906857498813076e-03
2.042184422491084774e+02,3.745826877306170696e-03
2.044261491426217390e+02,1.023912592048301616e-02
2.046338714985626552e+02,2.092551475168892734e-03
2.048416093141113379e+02,1.167675670495021446e-02
2.050493625864479554e+02,8.609811031420191302e-03
2.052571313127526480e+02,2.332156605913425929e-03
2.054649154902056125e+02,1.344983467245975881e-02
2.056727151159869607e+02,5.710588949411341160e-03
2.058805301872768609e+02,-1.118157276807849911e-03
2.060883607012555103e+02,8.058719230707764303e-03
2.062962066551029920e+02,-1.860933182115902165e-03
2.065040680459995315e+02,1.277894030637218904e-04
2.067119448711252403e+02,4.680286887209849506e-03
2.069198371276602870e+02,2.188393527466706012e-03
2.071277448127848118e+02,6.836733063910646960e-03
2.073356679236790114e+02,1.014328386818520202e-02
2.075436064575229977e+02,2.643643275881318866e-03
2.077515604114969676e+02,7.291982812325258946e-03
2.079595297827810327e+02,5.782470488634700902e-03
2.081675145685553900e+02,9.735955145919496234e-03
2.083755147660001796e+02,4.776128939507662784e-03
2.085835303722955416e+02,9.688034119770589161e-03
2.087915613846216445e+02,-5.550852195581710766e-03
2.089996078001586568e+02,3.697905851157264057e-03
2.092076696160867186e+02,6.860693576985099629e-03
2.094157468295859701e+02,5.710588949411341160e-03
2.096238394378366081e+02,6.501285880868300053e-03
