1.905441160240116005e+02,-2.663059897839369430e-03
1.907507961626265285e+02,3.171262162340582596e-03
1.909574919497788130e+02,2.571023267260340566e-03
1.911642033826485658e+02,9.533794450191148198e-03
1.913709304584159838e+02,7.781096876556841367e-03
1.915776731742611787e+02,-4.655853029505772553e-03
1.917844315273643474e+02,1.003799512205855171e-02
1.919912055149056016e+02,8.423352494292437979e-04
1.921979951340651382e+02,1.327928515549185728e-02
1.924048003820230974e+02,4.203673061878599251e-03
1.926116212559596192e+02,3.027204827521324821e-03
1.928184577530549006e+02,2.901154659554211891e-04
1.930253098704890533e+02,1.226488142280598732e-03
1.932321776054422457e+02,4.251692173485018510e-03
1.934390609550946749e+02,5.284103073023034731e-03
1.936459599166264240e+02,1.298516809690227836e-03
1.938528744872177185e+02,-1.846735000530240305e-03
1.940598046640486700e+02,6.172456637741793178e-03
1.942667504442994471e+02,-2.422964339807272705e-03
1.944737118251501897e+02,5.302110239875179685e-04
1.946806888037810950e+02,1.020606201268101955e-02
1.948876813773722745e+02,-5.808311708059837354e-03
1.950946895431039252e+02,1.682669702541582553e-03
1.953017132981561588e+02,6.292504416757840890e-03
1.955087526397091722e+02,1.106440363264550369e-03
1.957158075649430771e+02,3.219281273947002288e-03
1.959228780710380988e+02,2.811118825292437725e-03
1.961299641551743207e+02,4.539806843123534927e-03
1.963370658145319396e+02,1.442574144509485828e-03
1.965441830462910673e+02,3.771501057420824626e-03
1.967513158476319290e+02,9.653842229207195910e-03
1.969584642157346366e+02,8.141240213604987105e-03
1.971656281477793584e+02,-4.127642801835159844e-03
1.973728076409462346e+02,7.492982206918324950e-03
1.975800026924154338e+02,6.388542639970680274e-03
1.977872132993670959e+02,5.980380191316115278e-03
1.979944394589814181e+02,5.500189075251921828e-03
1.982016811684385118e+02,2.330927709228243841e-03
1.984089384249185457e+02,7.781096876556841367e-03
1.986162112256016883e+02,4.299711285091437768e-03
1.988234995676681081e+02,3.555415055191937530e-03
1.990308034482979167e+02,3.141250217586308725e-04
1.992381228646712827e+02,4.875940624368469735e-03
1.994454578139684031e+02,-8.017190841955127573e-03
1.996528082933693895e+02,-3.191270125509982573e-03
1.998601743000544104e+02,-2.110840114365546659e-03
2.000675558312036344e+02,-3.479384795148498556e-03
2.002749528839971731e+02,-6.648646161172176543e-03
2.004823654556152519e+02,-1.246496105449998275e-03
2.006897935432379825e+02,1.188673091890569619e-02
2.008972371440455333e+02,2.402956376637873162e-03
2.011046962552180446e+02,2.619042378866760258e-03
2.013121708739356848e+02,-6.576617493762547222e-03
2.015196609973786224e+02,5.860332412300066698e-03
2.017271666227269975e+02,9.101622445733374006e-03
2.019346877471609503e+02,1.346535921296647094e-03
2.021422243678606492e+02,5.116036182400566894e-03
2.023497764820062912e+02,4.083625282862550672e-03
2.025573440867779595e+02,-2.999193679084305106e-03
2.027649271793558796e+02,3.291309941356631175e-03
2.029725257569201631e+02,7.348924872099067175e-03
2.031801398166509784e+02,2.180867985457921390e-04
2.033877693557284658e+02,2.739090157882808404e-03
2.035954143713328222e+02,7.757087320753631304e-03
2.038030748606441591e+02,-5.040005922357127487e-03
2.040107508208426736e+02,-5.742285429601272492e-04
2.042184422491084774e+02,6.982779146099856978e-04
2.044261491426217390e+02,1.023007156848422874e-02
2.046338714985626552e+02,1.106440363264550369e-03
2.048416093141113379e+02,9.485775338584728072e-03
2.050493625864479554e+02,6.892743311838082920e-03
2.052571313127526480e+02,-9.583814358114821829e-04
2.054649154902056125e+02,1.042214801490990578e-02
2.056727151159869607e+02,3.987587059649712155e-03
2.058805301872768609e+02,-3.551413462558127444e-03
2.060883607012555103e+02,7.180857981476599337e-03
2.062962066551029920e+02,-1.774706333120611200e-03
2.065040680459995315e+02,-2.038811446955917771e-03
2.067119448711252403e+02,-4.781903197472885700e-04
2.069198371276602870e+02,8.183256936260341688e-04
2.071277448127848118e+02,5.956370635512906082e-03
2.073356679236790114e+02,9.509784894387939003e-03
2.075436064575229977e+02,-1.420565385023530572e-04
2.077515604114969676e+02,4.827921512762050477e-03
2.079595297827810327e+02,2.763099713686018033e-03
2.081675145685553900e+02,7.084819758263760821e-03
2.083755147660001796e+02,6.820714644428454466e-03
2.085835303722955416e+02,6.820714644428454466e-03
2.087915613846216445e+02,-7.729076172316612023e-03
2.089996078001586568e+02,1.700676869393727723e-04
2.092076696160867186e+02,5.884341968103276761e-03
2.094157468295859701e+02,3.627443722601566851e-03
2.096238394378366081e+02,4.443768619910695543e-03
2.098319474380187728e+02,9.701861340813616036e-03
2.100400708273126043e+02,4.251692173485018510e-03
2.102482096028982710e+02,1.635250829830269675e-02
2.104563637619559415e+02,-1.558620330891724104e-03
2.106645333016657275e+02,1.826727037360840761e-03
2.108727182192078544e+02,-6.048407266091934513e-03
2.110809185117624054e+02,-2.831126788461837268e-03
2.112891341765095774e+02,6.604628642199567370e-03
2.114973652106295390e+02,1.778707925754421286e-03
2.117056116113024018e+02,7.829115988163260625e-03
2.119138733757083344e+02,-3.719480353180595281e-03
2.121221505010275337e+02,8.381335771637082530e-03
2.123304429844401113e+02,6.364533084167470212e-03
2.125387508231262359e+02,-3.935566355409482811e-03
2.127470740142660759e+02,7.396943983705486433e-03
2.129554125550397714e+02,1.589632673804171337e-02
2.131637664426274910e+02,2.420963543490018224e-04
2.133721356742093462e+02,5.548208186858341086e-03
2.135805202469655626e+02,1.167064491667680996e-02
2.137889201580762801e+02,-4.541807639440788866e-04
2.139973354047216105e+02,4.179663506075389189e-03
2.142057659840817507e+02,2.402956376637873162e-03
2.144142118933368124e+02,1.226488142280598732e-03
2.146226731296670209e+02,8.663448052324535355e-04
2.148311496902524880e+02,-2.519002563020111222e-03
2.150396415722733536e+02,1.044615757071311497e-02
2.152481487729098149e+02,-3.071222346493933993e-03
2.154566712893419833e+02,-5.160053701373176066e-03
2.156652091187500559e+02,6.508590418986727986e-03
2.158737622583141729e+02,1.466583700312695457e-03
2.160823307052145026e+02,-4.055614134425530523e-03
2.162909144566311852e+02,-4.607833917899353295e-03
2.164995135097443608e+02,-4.031604578622321328e-03
2.167081278617342264e+02,1.390353360637531024e-02
2.169167575097808935e+02,2.955176160111695500e-03
2.171254024510645309e+02,-1.126448326433949912e-03
2.173340626827653352e+02,3.411357720372679755e-03
2.175427382020634184e+02,2.042813039589727857e-03
2.177514290061389488e+02,2.931166604308485871e-03
2.179601350921720950e+02,-2.639050342036159801e-03
